2017-04-13,8.63
2017-04-17,8.75
2017-04-18,8.75
2017-04-19,8.88
2017-04-20,8.97
2017-04-21,8.87
2017-04-24,9.01
2017-04-25,9.18
2017-04-26,9.14
2017-04-27,8.94
2017-04-28,8.25
2017-05-01,8.52
2017-05-02,8.68
2017-05-03,8.4
2017-05-04,8.26
2017-05-05,8.42
2017-05-08,8.41
2017-05-09,8.31
2017-05-10,8.53
2017-05-11,8.62
2017-05-12,8.54
2017-05-15,8.64
2017-05-16,8.68
2017-05-17,8.39
2017-05-18,8.25
2017-05-19,8.52
2017-05-22,8.86
2017-05-23,8.63
2017-05-24,8.54
2017-05-25,8.47
2017-05-26,8.4
2017-05-30,8.3
2017-05-31,8.22
2017-06-01,8.42
2017-06-02,8.41
2017-06-05,8.57
2017-06-06,8.49
2017-06-07,8.44
2017-06-08,8.53
2017-06-09,8.37
2017-06-12,8.53
2017-06-13,8.43
2017-06-14,8.34
2017-06-15,8.07
2017-06-16,7.77
2017-06-19,7.84
2017-06-20,7.8
2017-06-21,7.7
2017-06-22,7.74
2017-06-23,7.82
2017-06-26,8.19
2017-06-27,8.14
2017-06-28,8.25
2017-06-29,8.28
2017-06-30,8.13
2017-07-03,8.19
2017-07-05,8.05
2017-07-06,8.0
2017-07-07,7.98
2017-07-10,7.96
2017-07-11,7.95
2017-07-12,8.12
2017-07-13,8.44
2017-07-14,8.18
2017-07-17,8.11
2017-07-18,7.99
2017-07-19,8.07
2017-07-20,8.01
2017-07-21,7.96
2017-07-24,8.03
2017-07-25,8.09
2017-07-26,8.18
2017-07-27,8.06
2017-07-28,8.1
2017-07-31,8.24
2017-08-01,8.08
2017-08-02,8.03
2017-08-03,8.26
2017-08-04,9.85
2017-08-07,10.16
2017-08-08,10.52
2017-08-09,10.16
2017-08-10,9.78
2017-08-11,9.88
2017-08-14,9.74
2017-08-15,9.88
2017-08-16,9.41
2017-08-17,9.32
2017-08-18,9.05
2017-08-21,8.76
2017-08-22,9.06
2017-08-23,9.21
2017-08-24,9.13
2017-08-25,9.13
2017-08-28,9.26
2017-08-29,9.15
2017-08-30,9.11
2017-08-31,9.21
2017-09-01,9.0
2017-09-05,8.93
2017-09-06,8.9
2017-09-07,10.0
2017-09-08,10.26
2017-09-11,10.92
2017-09-12,10.89
2017-09-13,11.41
2017-09-14,11.23
2017-09-15,11.52
2017-09-18,11.12
2017-09-19,10.97
2017-09-20,10.66
2017-09-21,10.94
2017-09-22,10.75
2017-09-25,11.18
2017-09-26,11.51
2017-09-27,11.69
2017-09-28,11.48
2017-09-29,11.01
2017-10-02,11.12
2017-10-03,11.09
2017-10-04,10.39
2017-10-05,9.67
2017-10-06,9.88
2017-10-09,9.81
2017-10-10,9.75
2017-10-11,9.63
2017-10-12,9.58
2017-10-13,9.56
2017-10-16,9.08
2017-10-17,9.23
2017-10-18,9.47
2017-10-19,9.21
2017-10-20,9.48
2017-10-23,9.4
2017-10-24,9.4
2017-10-25,9.62
2017-10-26,9.86
2017-10-27,10.0
2017-10-30,10.34
2017-10-31,10.43
2017-11-01,10.67
2017-11-02,9.58
2017-11-03,9.13
2017-11-06,8.91
2017-11-07,8.85
2017-11-08,8.73
2017-11-09,8.35
2017-11-10,8.51
2017-11-13,8.38
2017-11-14,8.21
2017-11-15,8.16
2017-11-16,8.27
2017-11-17,8.29
2017-11-20,8.39
2017-11-21,8.61
2017-11-22,8.58
2017-11-24,8.58
2017-11-27,8.63
2017-11-28,8.72
2017-11-29,8.63
2017-11-30,8.54
2017-12-01,8.51
2017-12-04,8.23
2017-12-05,8.14
2017-12-06,7.92
2017-12-07,7.99
2017-12-08,8.02
2017-12-11,8.2
2017-12-12,8.03
2017-12-13,7.99
2017-12-14,7.84
2017-12-15,8.04
2017-12-18,8.06
2017-12-19,8.08
2017-12-20,8.04
2017-12-21,8.08
2017-12-22,7.95
2017-12-26,7.85
2017-12-27,7.67
2017-12-28,7.69
2017-12-29,7.57
2018-01-02,7.44
2018-01-03,7.49
2018-01-04,7.57
2018-01-05,7.52
2018-01-08,6.56
2018-01-09,6.17
2018-01-10,6.05
2018-01-11,6.15
2018-01-12,6.23
2018-01-16,6.36
2018-01-17,6.34
2018-01-18,6.27
2018-01-19,6.29
2018-01-22,6.3
2018-01-23,6.12
2018-01-24,6.1
2018-01-25,5.96
2018-01-26,5.65
2018-01-29,5.32
2018-01-30,5.47
2018-01-31,5.47
2018-02-01,5.5
2018-02-02,5.55
2018-02-05,5.52
2018-02-06,5.63
2018-02-07,5.61
2018-02-08,5.58
2018-02-09,5.46
2018-02-12,5.26
2018-02-13,5.29
2018-02-14,5.67
2018-02-15,5.62
2018-02-16,5.49
2018-02-20,5.57
2018-02-21,5.55
2018-02-22,5.46
2018-02-23,5.59
2018-02-26,5.65
2018-02-27,5.46
2018-02-28,5.38
2018-03-01,5.42
2018-03-02,5.56
2018-03-05,5.73
2018-03-06,5.83
2018-03-07,5.79
2018-03-08,5.74
2018-03-09,5.51
2018-03-12,5.63
2018-03-13,5.63
2018-03-14,5.61
2018-03-15,5.62
2018-03-16,5.54
2018-03-19,5.33
2018-03-20,5.0
2018-03-21,4.92
2018-03-22,4.78
2018-03-23,4.58
2018-03-26,4.73
2018-03-27,4.91
2018-03-28,4.84
2018-03-29,4.79
2018-04-02,4.53
2018-04-03,4.54
2018-04-04,4.78
2018-04-05,4.91
2018-04-06,4.88
2018-04-09,4.71
2018-04-10,4.76
2018-04-11,4.87
2018-04-12,5.22
2018-04-13,5.26
